#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:IQTREEScript" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:IQTREEScript" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:IQTREEScript" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:IQTREEScript" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.IQTREEScript" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:IQTREEScript" name="distribution" x="@BDBirthRate.t:IQTREEScript">
#            <Uniform id="Uniform.5" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:IQTREEScript" name="distribution" x="@BDDeathRate.t:IQTREEScript">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:IQTREEScript" name="distribution">
#            <parameter id="clockRate.c:IQTREEScript" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="charophyt.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="charophyt" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chara_braunii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Klebsormidium_flaccidum" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.7" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="col.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="col" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Coleochaete_scutata" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Mesostigma_viride" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.8" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="des.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="des" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Cosmarium_broomeei" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Micrasterias_frimbriata" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Penium_margaritaceum" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.9" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="farn.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="farn" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Marchantia_polymorpha" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Physcomitrium_patens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Selaginella_moellendorffii" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.10" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="gym.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="gym" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Amborella_trichopoda" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Arabidopsis_thaliana" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Brachypodium_distachyon" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Oryza_sativa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Picea_abies" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.3" lower="350.0" name="distr" upper="420.0"/>
#        </distribution>
#        <distribution id="land.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="land" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Amborella_trichopoda"/>
#                <taxon idref="Arabidopsis_thaliana"/>
#                <taxon idref="Brachypodium_distachyon"/>
#                <taxon idref="Picea_abies"/>
#                <taxon idref="Oryza_sativa"/>
#                <taxon idref="Marchantia_polymorpha"/>
#                <taxon idref="Physcomitrium_patens"/>
#                <taxon idref="Selaginella_moellendorffii"/>
#                <taxon id="Azolla_filiculoides" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.4" lower="420.0" name="distr" upper="750.0"/>
#        </distribution>
#        <distribution id="out.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="out" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chlamydomonas_reinhardtii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Volvox_carteri" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Coccomyxa_subellipsoidea" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Micromonas_pusilla" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Ulva_mutabilis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Ostreococcus_lucimarius" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.11" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="ser.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="ser" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Serritaenia_sp" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Nesotaenium_endlicherianum" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Spirogyra_pratensis" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.12" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="zygnema.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="zygnema" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Cylindrocystis_brebissonii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Mougeotia_scalaris" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Zygnema_circumcarinatum" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Zygnemopsis_sp" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.13" name="distr" upper="Infinity"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@IQTREEScript" id="treeLikelihood.IQTREEScript" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:IQTREEScript">
#            <siteModel id="SiteModel.s:IQTREEScript" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:IQTREEScript" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:IQTREEScript" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:IQTREEScript" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="LG.s:IQTREEScript" spec="beastclassic.evolution.substitutionmodel.LG"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:IQTREEScript" id="StrictClock.c:IQTREEScript" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.IQTREEScript	Tree.height	Tree.treeLength	logP(mrca(gym))	mrca.age(gym)	logP(mrca(land))	mrca.age(land)	clockRate	BirthDeath	BDBirthRate	BDDeathRate	logP(mrca(charophyt))	mrca.age(charophyt)	logP(mrca(des))	mrca.age(des)	logP(mrca(zygnema))	mrca.age(zygnema)	logP(mrca(ser))	mrca.age(ser)	logP(mrca(col))	mrca.age(col)	logP(mrca(farn))	mrca.age(farn)	logP(mrca(out))	mrca.age(out)
261000	-37166.511207303774	-36936.510509984255	-230.0006973195164	-36936.510509984255	1104.6157757669616	15413.596111446706	-4.248495242049359	373.29128186303006	-5.799092654460526	541.1019249663257	2.3307069691658061E-4	-213.04535414402437	1.1838059241955514E-5	0.9949878176407223	0.0	413.0341377047024	0.0	416.77048160544797	0.0	533.5149479571836	0.0	458.2669533317668	0.0	232.38452394958637	0.0	469.28241231399414	0.0	1097.4740410744255
262000	-37162.48895961175	-36933.63632799987	-228.85263161188226	-36933.63632799987	1082.339348540651	14893.844882707095	-4.248495242049359	376.16308171166503	-5.799092654460526	538.2271001056557	2.3801962659485552E-4	-211.89728843639023	1.2181673252967486E-5	0.9949878176407223	0.0	393.7242454687005	0.0	379.81246328665566	0.0	496.2471825032681	0.0	470.22822748296926	0.0	107.09513319039065	0.0	459.8316973737806	0.0	1068.4044117990497
263000	-37165.43542526426	-36931.50054696913	-233.93487829512733	-36931.50054696913	1305.1183808757262	17670.93427678657	-4.248495242049359	414.0130079491967	-5.799092654460526	587.2080073703986	2.0650756345240318E-4	-216.9795351196353	1.1290423606164466E-5	0.9949878176407223	0.0	482.32286208211553	0.0	438.03051124547903	0.0	606.7575869082698	0.0	575.5125759582966	0.0	293.0795671710932	0.0	515.0056719734117	0.0	1303.9933387264855
264000	-37172.2471047707	-36942.13400036318	-230.11310440751978	-36942.13400036318	1133.3351668053654	15368.759214201938	-4.248495242049359	368.79119377199095	-5.799092654460526	541.4443249043509	2.3634087061922965E-4	-213.15776123202775	1.2921790350224622E-5	0.9949878176407223	0.0	444.3966369354087	0.0	399.9315218337318	0.0	498.99616109110707	0.0	430.4682135516072	0.0	351.0552989258391	0.0	492.10697785989754	0.0	1127.622602437329
265000	-37158.72682139618	-36927.70632232735	-231.02049906882897	-36927.70632232735	1142.2191125797467	15907.454758777527	-4.248495242049359	372.0550545582784	-5.799092654460526	557.7160572878071	2.2535715063155416E-4	-214.06515589333694	1.1593378837689477E-5	0.9949878176407223	0.0	455.95824601671876	0.0	389.57239482125794	0.0	521.2026319317952	0.0	489.38098611782016	0.0	384.344515264903	0.0	476.9575241471489	0.0	1141.6502145731188
266000	-37161.61327024997	-36930.40512026712	-231.20814998284612	-36930.40512026712	1202.1299486028083	16075.468436471676	-4.248495242049359	368.8753714292365	-5.799092654460526	553.3143209366409	2.2141006595853208E-4	-214.2528068073541	1.3094135202725003E-5	0.9949878176407223	0.0	472.2492255086513	0.0	412.70278963794436	0.0	529.1797959230955	0.0	495.11160160123876	0.0	120.00678748192148	0.0	474.0519093935496	0.0	1193.0032075794816
267000	-37166.75118247867	-36934.49039773817	-232.26078474050246	-36934.49039773817	1214.1433068177803	16636.851885439264	-4.248495242049359	397.7189910084435	-5.799092654460526	564.8439116397317	2.189619238254477E-4	-215.30544156501043	7.9206956626589E-6	0.9949878176407223	0.0	451.97185110913847	0.0	380.01746846324573	0.0	546.7964671833056	0.0	559.1541257391345	0.0	291.81986491685905	0.0	508.90514132397976	0.0	1209.3080720987393
268000	-37165.88239230071	-36936.431602588076	-229.45078971262853	-36936.431602588076	1074.6110768887647	14908.111640073943	-4.248495242049359	361.82592047596455	-5.799092654460526	545.8398680452029	2.429145095451397E-4	-212.4954465371365	1.5430096231683737E-5	0.9949878176407223	0.0	404.3124623337719	0.0	407.4958140542287	0.0	490.3971178352655	0.0	497.411929653045	0.0	25.28264870053708	0.0	489.9685184878285	0.0	1065.5441582901776
269000	-37166.09762535916	-36932.60148500421	-233.49614035494918	-36932.60148500421	1182.264197967515	16063.292241434965	-4.248495242049359	398.6765401452369	-5.799092654460526	572.482902765202	2.2799348207947444E-4	-216.54079717945714	1.8612645370681752E-5	0.9949878176407223	0.0	410.6981512982424	0.0	383.5539539999535	0.0	528.8948486449963	0.0	502.1864076460147	0.0	257.21808221514726	0.0	506.36929485990674	0.0	1181.1604411100889
270000	-37160.55369794598	-36932.589426489816	-227.96427145616354	-36932.589426489816	1020.7052706961587	14091.721007763446	-4.248495242049359	377.1764690079737	-5.799092654460526	485.1172180580007	2.506498817319534E-4	-211.0089282806715	1.583212766379566E-5	0.9949878176407223	0.0	399.7379113312082	0.0	359.57536378295555	0.0	453.44616913110696	0.0	475.45243417140347	0.0	147.83076909720464	0.0	406.4948169417664	0.0	1016.9553596877663
271000	-37160.37232020039	-36928.496046047505	-231.87627415288176	-36928.496046047505	1215.7393701242213	16616.72061462326	-4.248495242049359	413.64089211253463	-5.799092654460526	585.3009232224272	2.1640722081037539E-4	-214.92093097738973	8.576853212383156E-6	0.9949878176407223	0.0	465.33621681280357	0.0	416.69975507474663	0.0	554.366891172966	0.0	518.5551760006409	0.0	55.04086228885589	0.0	524.7351964609913	0.0	1211.8163609198727
272000	-37163.53857982472	-36934.70098890595	-228.83759091877766	-36934.70098890595	1043.9796627653272	14756.025570062084	-4.248495242049359	374.74552477066254	-5.799092654460526	509.61623083159384	2.4298538888113157E-4	-211.88224774328563	9.967852034274053E-6	0.9949878176407223	0.0	403.6217605066623	0.0	359.96471679406955	0.0	483.3305935015393	0.0	461.01365212706094	0.0	344.55040297226833	0.0	412.86199312897156	0.0	1043.7198505217307
273000	-37159.647170788594	-36930.7295196262	-228.91765116239185	-36930.7295196262	1036.1853600722204	14536.215604544415	-4.248495242049359	353.9238315326357	-5.799092654460526	477.561394767078	2.4846508923361747E-4	-211.96230798689982	1.4380694088784777E-5	0.9949878176407223	0.0	399.7490657050813	0.0	358.3910030330835	0.0	477.5118148642508	0.0	465.26468509123134	0.0	443.04733376567447	0.0	430.0826142286326	0.0	1027.8276130220681
274000	-37168.37494736008	-36934.25305753661	-234.12188982346805	-36934.25305753661	1255.6577003794312	17192.381012805025	-4.248495242049359	405.93007796240784	-5.799092654460526	607.822285140369	2.088705642170186E-4	-217.16654664797602	1.4093810743778179E-5	0.9949878176407223	0.0	459.23435929199604	0.0	411.45241668880374	0.0	569.8118725832499	0.0	520.2957752626002	0.0	517.6061358048664	0.0	493.25515551144116	0.0	1241.9749377696755
275000	-37160.1222025922	-36931.05996820179	-229.06223439041406	-36931.05996820179	1016.125314569806	14417.969420693056	-4.248495242049359	360.9073735393191	-5.799092654460526	496.45441058647924	2.579563143190087E-4	-212.10689121492203	1.5655444787359916E-5	0.9949878176407223	0.0	399.71253557924405	0.0	331.17440626172885	0.0	474.7414291824796	0.0	458.5850384772339	0.0	494.7818607942577	0.0	430.75360179507277	0.0	1013.7998554411614
276000	-37163.01839105527	-36930.967426096155	-232.05096495911778	-36930.967426096155	1097.8879718668145	15720.242111043544	-4.248495242049359	378.37242959733493	-5.799092654460526	562.2962354716382	2.3378766100647726E-4	-215.09562178362575	1.609028355746817E-5	0.9949878176407223	0.0	438.121686545162	0.0	369.01911573962957	0.0	493.16698973242273	0.0	485.39414895777475	0.0	543.5125708035602	0.0	486.094241389878	0.0	1092.1835040872497
277000	-37163.458915340976	-36932.22677078021	-231.23214456076863	-36932.22677078021	1108.4635534630575	15687.898128402949	-4.248495242049359	361.76496493781315	-5.799092654460526	572.4185963472115	2.276412398730633E-4	-214.2768013852766	1.4262347395924598E-5	0.9949878176407223	0.0	465.8015905683843	0.0	424.7523414351763	0.0	515.415073453147	0.0	497.51151337126026	0.0	335.6023304408073	0.0	475.3240571941062	0.0	1105.9943689085285
278000	-37173.835430139945	-36941.4142532107	-232.42117692924444	-36941.4142532107	1225.4136053094394	16869.94536851863	-4.248495242049359	395.40859254950993	-5.799092654460526	594.6897251438177	2.0943992801503492E-4	-215.4658337537524	9.214787620833708E-6	0.9949878176407223	0.0	471.04150788306976	0.0	424.00776363971084	0.0	527.2084832290936	0.0	536.3818858550032	0.0	260.9428991874888	0.0	540.5962312837669	0.0	1206.2353825389607
279000	-37168.450163755624	-36934.66579195776	-233.78437179786275	-36934.66579195776	1130.2783284148409	15530.463823947823	-4.248495242049359	397.4231172322891	-5.799092654460526	546.7774811548402	2.2852551623510177E-4	-216.8290286223707	2.189370556654758E-5	0.9949878176407223	0.0	445.22376890914137	0.0	397.6256968392194	0.0	507.0040309309309	0.0	495.79725070957903	0.0	248.73426341306143	0.0	481.3792416944907	0.0	1122.7762548064684
280000	-37167.93239026316	-36940.240184208946	-227.69220605421054	-36940.240184208946	1024.1602941273482	14167.678787865152	-4.248495242049359	373.065887964182	-5.799092654460526	494.8206723417786	2.4762297657251607E-4	-210.7368628787185	9.701287752829147E-6	0.9949878176407223	0.0	437.55965059740697	0.0	370.4165226232051	0.0	450.53280090668864	0.0	446.38325518026306	0.0	170.1779866082576	0.0	403.2563908701139	0.0	1018.1535986912361
281000	-37171.466035529695	-36940.403292719646	-231.06274281005184	-36940.403292719646	1114.7870469077238	15124.55844884927	-4.248495242049359	359.61857935430714	-5.799092654460526	517.029519015503	2.3864440271430896E-4	-214.1073996345598	6.30564427041211E-6	0.9949878176407223	0.0	447.61074590636923	0.0	363.02380093922477	0.0	491.55888218449246	0.0	486.7705014244851	0.0	147.42387435892587	0.0	428.6398721521212	0.0	1097.5246800319712
282000	-37167.12161077909	-36934.60288637982	-232.51872439926723	-36934.60288637982	1211.8101408702173	16638.420516093753	-4.248495242049359	372.13945681422416	-5.799092654460526	545.8004137075428	2.1397768026523077E-4	-215.5633812237752	1.2348539460749818E-5	0.9949878176407223	0.0	465.5075377519852	0.0	424.7877693079165	0.0	562.9984581838147	0.0	540.2621416987218	0.0	359.0939233726857	0.0	479.0886556767789	0.0	1211.0415954004104
283000	-37159.22068835951	-36930.80538781651	-228.41530054300455	-36930.80538781651	1074.6714783457091	14612.046476260393	-4.248495242049359	351.01946260637254	-5.799092654460526	502.6116053596394	2.431651450836193E-4	-211.45995736751252	1.3396038882640656E-5	0.9949878176407223	0.0	413.5741837337479	0.0	382.55458740571765	0.0	473.52934423166545	0.0	434.3832160737106	0.0	125.05682741299432	0.0	440.7782056966714	0.0	1074.1871964572372
284000	-37177.1711257885	-36942.722552235646	-234.44857355286123	-36942.722552235646	1318.936994559258	17418.704612947702	-4.248495242049359	404.24517454600084	-5.799092654460526	601.1134580625848	2.0442475996499873E-4	-217.4932303773692	5.978413718063216E-6	0.9949878176407223	0.0	459.70211813772113	0.0	391.85952074242203	0.0	598.0614404694561	0.0	526.5449462465201	0.0	343.7974488570318	0.0	521.1730270532328	0.0	1317.0256614045218
285000	-37167.52196500816	-36936.30753876916	-231.21442623900833	-36936.30753876916	1211.8443003674768	16132.547469111947	-4.248495242049359	376.0631890069097	-5.799092654460526	575.4651696197353	2.2168211901952436E-4	-214.2590830635163	8.286783196977172E-6	0.9949878176407223	0.0	421.50692957178046	0.0	402.9280115837891	0.0	551.8315764960387	0.0	490.0602171206365	0.0	195.50903257691147	0.0	492.9988387879753	0.0	1206.8717634257926
286000	-37167.86320079236	-36938.950283334314	-228.9129174580482	-36938.950283334314	1035.1882324780656	14644.31474874823	-4.248495242049359	389.4607786733359	-5.799092654460526	511.7777859551761	2.4336724574555845E-4	-211.95757428255618	1.3873980749882083E-5	0.9949878176407223	0.0	411.7170560638492	0.0	354.25907338158754	0.0	482.9204215253489	0.0	511.07539417520366	0.0	125.61966237392548	0.0	461.73223903710533	0.0	1032.3821089700723
287000	-37162.04126750794	-36931.55834941942	-230.48291808851982	-36931.55834941942	1082.89346303072	14808.214756644811	-4.248495242049359	358.7013113835895	-5.799092654460526	529.6939928736376	2.3708169612320223E-4	-213.5275749130278	1.919425947630166E-5	0.9949878176407223	0.0	466.3877320723034	0.0	332.86508002773905	0.0	463.42299850898445	0.0	498.06110685831794	0.0	89.59436501506654	0.0	452.76401739524033	0.0	1082.4397140407089
288000	-37163.1113772418	-36933.44279302726	-229.6685842145454	-36933.44279302726	1083.077262680036	15180.20225883564	-4.248495242049359	389.8147840328064	-5.799092654460526	562.8587607138525	2.3459976951768346E-4	-212.71324103905337	1.239296925281446E-5	0.9949878176407223	0.0	423.95906413417504	0.0	351.2454483646296	0.0	496.39529741431556	0.0	489.8193935261759	0.0	215.51700621144468	0.0	473.0153463235064	0.0	1075.8079060595483
289000	-37161.122434306824	-36933.73419621526	-227.38823809156554	-36933.73419621526	1009.0517138999804	14046.23998148904	-4.248495242049359	361.379854967414	-5.799092654460526	514.4457253973558	2.586900292284139E-4	-210.4328949160735	1.0824098711496928E-5	0.9949878176407223	0.0	379.4276947630705	0.0	347.442208431198	0.0	486.63335825742416	0.0	449.98968249340675	0.0	238.22013845217091	0.0	454.78001915138344	0.0	1007.3136984144282
290000	-37160.250181208554	-36931.43133011358	-228.81885109497577	-36931.43133011358	1085.1987729457915	14855.512386577646	-4.248495242049359	388.928668199444	-5.799092654460526	528.9998191716877	2.4307307341627283E-4	-211.86350791948374	1.138552491450762E-5	0.9949878176407223	0.0	435.6351049204609	0.0	375.00086338880806	0.0	473.91088753749216	0.0	489.69080392372604	0.0	204.72296028090747	0.0	463.87523988155107	0.0	1083.755422102907
291000	-37160.04334896175	-36930.34073063436	-229.70261832739368	-36930.34073063436	1129.0955421932508	15389.533939154553	-4.248495242049359	364.4601452084614	-5.799092654460526	530.5176866841246	2.341491551541961E-4	-212.74727515190165	1.0488026782957793E-5	0.9949878176407223	0.0	458.251990695604	0.0	389.2737102915854	0.0	511.0485950384687	0.0	477.7987085484965	0.0	140.7179131181196	0.0	459.57233853578134	0.0	1126.358147917432
292000	-37164.84006526308	-36937.51235891649	-227.32770634659371	-36937.51235891649	1018.6698802868527	14014.181024534331	-4.248495242049359	350.7742364721191	-5.799092654460526	479.7400238790184	2.5834227005182704E-4	-210.37236317110168	1.3602198705984858E-5	0.9949878176407223	0.0	402.98364285742633	0.0	359.8368900259511	0.0	461.1458956444645	0.0	434.5010673125472	0.0	154.82714765886104	0.0	428.5003117130027	0.0	990.3310894709934
293000	-37169.922230159675	-36939.603647113814	-230.3185830458603	-36939.603647113814	1151.8233227312985	15669.526498652212	-4.248495242049359	385.5516803686448	-5.799092654460526	573.3559894014952	2.231737359157371E-4	-213.36323987036826	8.701674272619128E-6	0.9949878176407223	0.0	460.59631052539766	0.0	395.5310859964032	0.0	508.16623696844096	0.0	522.9716735845312	0.0	25.78571502707559	0.0	478.76772584274715	0.0	1138.968382511838
294000	-37163.64109044889	-36934.17641395317	-229.4646764957111	-36934.17641395317	1079.5784835520492	15137.89456967956	-4.248495242049359	367.463859235624	-5.799092654460526	540.3404861518342	2.4049732044611165E-4	-212.50933332021907	9.671770724000853E-6	0.9949878176407223	0.0	434.5913504602156	0.0	398.13492252810397	0.0	491.68212799696397	0.0	485.2435656185602	0.0	178.70072544267143	0.0	462.94380734849625	0.0	1072.160045029354
295000	-37166.22002560575	-36935.65422914542	-230.56579646033222	-36935.65422914542	1115.0903151828386	15564.654184179823	-4.248495242049359	392.6007182018964	-5.799092654460526	540.7088996945946	2.265267960493845E-4	-213.6104532848402	8.18106304942138E-6	0.9949878176407223	0.0	439.5429997805043	0.0	382.82753117331674	0.0	547.1905806230686	0.0	533.9728905127536	0.0	170.23359298519117	0.0	476.36031995061836	0.0	1107.1680889945883
296000	-37160.667654264034	-36933.3508523515	-227.31680191253875	-36933.3508523515	1032.7065858567505	13881.65238022947	-4.248495242049359	386.23165667224976	-5.799092654460526	504.5616148454093	2.5425691705222524E-4	-210.36145873704672	1.6831469768958775E-5	0.9949878176407223	0.0	413.8188029939562	0.0	329.6121893541711	0.0	447.28435233119444	0.0	445.32804877257627	0.0	22.697908187242014	0.0	430.6141776012941	0.0	1031.4704106688177
297000	-37159.36626402949	-36930.01815160224	-229.34811242724913	-36930.01815160224	1052.6141783489934	14715.454953018963	-4.248495242049359	387.4598959470392	-5.799092654460526	520.5865399368722	2.49308448271698E-4	-212.3927692517571	1.5115937822782555E-5	0.9949878176407223	0.0	416.1184193050094	0.0	351.5892500018883	0.0	471.1187285755834	0.0	456.34317348027514	0.0	307.3921538149814	0.0	452.2337933789936	0.0	1050.8607972967184
298000	-37158.50032630313	-36929.53433995718	-228.9659863459546	-36929.53433995718	1018.8373205375955	14267.350658235684	-4.248495242049359	356.460716226241	-5.799092654460526	493.18422861793766	2.462635552369331E-4	-212.01064317046257	1.787513215164239E-5	0.9949878176407223	0.0	399.4379680705246	0.0	351.15189449751085	0.0	481.4872396367394	0.0	451.8554072797863	0.0	118.78827347336498	0.0	433.5826298922691	0.0	1014.4358314173597
299000	-37161.9063930058	-36931.75447016403	-230.15192284176516	-36931.75447016403	1018.766110115239	14519.395531277472	-4.248495242049359	360.81542572773753	-5.799092654460526	529.0278614428817	2.46124447602436E-4	-213.19657966627312	1.8757157686939414E-5	0.9949878176407223	0.0	433.9026091047189	0.0	355.6914510453039	0.0	460.41823643609933	0.0	457.9233052112227	0.0	219.1250492756653	0.0	446.1938926591867	0.0	1012.9707527804378
300000	-37171.68575268508	-36937.5126776391	-234.17307504598523	-36937.5126776391	1159.1959120904012	17026.870422013562	-4.248495242049359	402.9479382154781	-5.799092654460526	597.8096632977622	2.080726105865965E-4	-217.2177318704932	6.127379267313512E-6	0.9949878176407223	0.0	477.2940039080131	0.0	408.0882084656736	0.0	568.8971047876822	0.0	535.7072137467414	0.0	365.02055504533223	0.0	530.1805962754858	0.0	1159.0469292639527
301000	-37173.86881570284	-36942.93570466986	-230.9331110329775	-36942.93570466986	1059.9768043548916	15236.302252438325	-4.248495242049359	379.60252756370926	-5.799092654460526	516.1963438326768	2.449617259284803E-4	-213.97776785748547	1.5569952762840248E-5	0.9949878176407223	0.0	425.99435319198653	0.0	387.05665954720405	0.0	496.959795741089	0.0	464.87571519744085	0.0	486.8575846230671	0.0	482.5629206144795	0.0	1052.9865894635236
302000	-37160.38076913124	-36931.93972916987	-228.44103996137176	-36931.93972916987	1049.2435596163098	14570.990170780835	-4.248495242049359	353.7808640148079	-5.799092654460526	501.73993193137034	2.5171608842030615E-4	-211.48569678587972	1.0440577364008396E-5	0.9949878176407223	0.0	428.0932329736216	0.0	367.0049621101084	0.0	493.8327383706636	0.0	442.3827532880661	0.0	412.81949617509696	0.0	430.2836255360717	0.0	1045.553675201561
303000	-37175.25726656347	-36941.8758222373	-233.38144432617239	-36941.8758222373	1197.7883566618523	16932.96483361108	-4.248495242049359	417.50461665037244	-5.799092654460526	573.6951713671015	2.0615174250237386E-4	-216.42610115068035	1.2729808209219745E-5	0.9949878176407223	0.0	480.6384255625926	0.0	432.51739708004766	0.0	570.3148764727574	0.0	548.485606073898	0.0	395.08700257158193	0.0	512.3590754819633	0.0	1195.5273384435054
304000	-37156.22839522487	-36927.38378838613	-228.84460683874474	-36927.38378838613	1034.260674143256	14679.165200392197	-4.248495242049359	359.58783066875964	-5.799092654460526	490.26263976091957	2.4892941143672757E-4	-211.8892636632527	1.2108038104807666E-5	0.9949878176407223	0.0	389.51877643189994	0.0	381.65184709860813	0.0	496.21063845259283	0.0	464.55371331507735	0.0	468.4623032448921	0.0	436.07954348528784	0.0	1033.8954055464278
